,62800,62900,63100,64100,64200,64300,64400,64500,64600,64700,70900,71000,71001,71600,71700,71800,72000,72200,72300,72400,72500,72600,72700,72800,72900,73300,73400,73500
245,25.3050760045,25.3896394366,26.4243680318,20.0675040486,29.4072717042,30.0689599208,30.0689599208,30.0689599208,30.0689599208,30.3673109933,26.4243680318,25.3896394366,25.3896394366,17.7186409906,20.0675040486,21.2358417872,21.1673808848,25.3050760045,25.3050760045,21.2358417872,27.6887297247,30.0689599208,30.0689599208,30.0689599208,27.066649149,25.3050760045,25.3050760045,25.3050760045
246,25.3569286899,25.4420326823,26.4791997779,20.1086728003,29.4676410596,30.1305483321,30.1305483321,30.1305483321,30.1305483321,30.4295279445,26.4791997779,25.4420326823,25.4420326823,17.755060872,20.1086728003,21.279444834,21.2110950425,25.3569286899,25.3569286899,21.279444834,27.7454205152,30.1305483321,30.1305483321,30.1305483321,27.122324558,25.3569286899,25.3569286899,25.3569286899
247,25.4086755572,25.4943182551,26.5339182174,20.1497574388,29.527886991,30.19201111,30.19201111,30.19201111,30.19201111,30.4916179447,26.5339182174,25.4943182551,25.4943182551,17.7914062003,20.1497574388,21.3229587178,21.2547192945,25.4086755572,25.4086755572,21.3229587178,27.8019957083,30.19201111,30.19201111,30.19201111,27.1778859131,25.4086755572,25.4086755572,25.4086755572
248,25.4603172518,25.5464968164,26.5885240498,20.1907584775,29.5880102522,30.2533490202,30.2533490202,30.2533490202,30.2533490202,30.5535817678,26.5885240498,25.5464968164,25.5464968164,17.8276774315,20.1907584775,21.3663839831,21.2982541934,25.4603172518,25.4603172518,21.3663839831,27.8584560083,30.2533490202,30.2533490202,30.2533490202,27.2333339123,25.4603172518,25.4603172518,25.4603172518
249,25.5118544123,25.5985690203,26.6430179675,20.2316764246,29.6480115896,30.3145628207,30.3145628207,30.3145628207,30.3145628207,30.6154201801,26.6430179675,25.5985690203,25.5985690203,17.8638750168,20.2316764246,21.4097211694,21.341700286,25.5118544123,25.5118544123,21.4097211694,27.9148021123,30.3145628207,30.3145628207,30.3145628207,27.2886692466,25.5118544123,25.5118544123,25.5118544123
250,25.5632876709,25.6505355147,26.6974006558,20.2725117832,29.7078917419,30.3756532618,30.3756532618,30.3756532618,30.3756532618,30.6771339398,26.6974006558,25.6505355147,25.6505355147,17.8999994032,20.2725117832,21.4529708103,21.3850581135,25.5632876709,25.5632876709,21.4529708103,27.9710347104,30.3756532618,30.3756532618,30.3756532618,27.3438926001,25.5632876709,25.5632876709,25.5632876709
251,25.6146176535,25.7023969408,26.7516727928,20.3132650515,29.7676514405,30.4366210864,30.4366210864,30.4366210864,30.4366210864,30.7387237979,26.7516727928,25.7023969408,25.7023969408,17.9360510328,20.3132650515,21.4961334342,21.4283282116,25.6146176535,25.6146176535,21.4961334342,28.0271544858,30.4366210864,30.4366210864,30.4366210864,27.3990046498,25.6146176535,25.6146176535,25.6146176535
252,25.6658449797,25.7541539332,26.8058350501,20.3539367226,29.8272914093,30.4974670297,30.4974670297,30.4974670297,30.4974670297,30.8001904975,26.8058350501,25.7541539332,25.7541539332,17.9720303435,20.3539367226,21.5392095643,21.4715111109,25.6658449797,25.6658449797,21.5392095643,28.0831621149,30.4974670297,30.4974670297,30.4974670297,27.4540060661,25.6658449797,25.6658449797,25.6658449797
253,25.7169702631,25.8058071204,26.8598880923,20.3945272845,29.8868123651,30.5581918199,30.5581918199,30.5581918199,30.5581918199,30.8615347745,26.8598880923,25.8058071204,25.8058071204,18.0079377688,20.3945272845,21.5821997185,21.5146073362,25.7169702631,25.7169702631,21.5821997185,28.1390582673,30.5581918199,30.5581918199,30.5581918199,27.5088975125,25.7169702631,25.7169702631,25.7169702631
254,25.767994111,25.8573571244,26.9138325774,20.4350372207,29.9462150176,30.6187961778,30.6187961778,30.6187961778,30.6187961778,30.9227573576,26.9138325774,25.8573571244,25.8573571244,18.0437737379,20.4350372207,21.6251044096,21.5576174075,25.767994111,25.767994111,21.6251044096,28.1948436061,30.6187961778,30.6187961778,30.6187961778,27.563679646,25.767994111,25.767994111,25.767994111
255,25.8189171248,25.9088045611,26.9676691568,20.4754670097,30.0055000694,30.679280817,30.679280817,30.679280817,30.679280817,30.9838589682,26.9676691568,25.9088045611,25.9088045611,18.0795386756,20.4754670097,21.6679241452,21.6005418394,25.8189171248,25.8189171248,21.6679241452,28.2505187876,30.679280817,30.679280817,30.679280817,27.6183531171,25.8189171248,25.8189171248,25.8189171248
256,25.8697398998,25.9601500404,27.0213984755,20.5158171252,30.0646682161,30.7396464443,30.7396464443,30.7396464443,30.7396464443,31.0448403204,27.0213984755,25.9601500404,25.9601500404,18.1152330027,20.5158171252,21.710659428,21.6433811413,25.8697398998,25.8697398998,21.710659428,28.306084462,30.7396464443,30.7396464443,30.7396464443,27.6729185699,25.8697398998,25.8697398998,25.8697398998
257,25.9204630259,26.0113941659,27.0750211719,20.5560880366,30.1237201467,30.7998937595,30.7998937595,30.7998937595,30.7998937595,31.1057021216,27.0750211719,26.0113941659,26.0113941659,18.1508571357,20.5560880366,21.7533107557,21.6861358179,25.9204630259,25.9204630259,21.7533107557,28.3615412729,30.7998937595,30.7998937595,30.7998937595,27.7273766421,25.9204630259,25.9204630259,25.9204630259
258,25.9710870867,26.0625375356,27.1285378783,20.5962802084,30.1826565433,30.8600234554,30.8600234554,30.8600234554,30.8600234554,31.1664450722,27.1285378783,26.0625375356,26.0625375356,18.1864114872,20.5962802084,21.7958786212,21.7288063685,25.9710870867,25.9710870867,21.7958786212,28.4168898575,30.8600234554,30.8600234554,30.8600234554,27.7817279652,25.9710870867,25.9710870867,25.9710870867
259,26.0216126606,26.1135807414,27.1819492207,20.6363941006,30.2414780813,30.9200362183,30.9200362183,30.9200362183,30.9200362183,31.2270698657,27.1819492207,26.1135807414,26.1135807414,18.2218964656,20.6363941006,21.8383635125,21.7713932879,26.0216126606,26.0216126606,21.8383635125,28.4721308471,30.9200362183,30.9200362183,30.9200362183,27.8359731644,26.0216126606,26.0216126606,26.0216126606
260,26.07204032,26.1645243696,27.2352558189,20.6764301688,30.3001854297,30.9799327277,30.9799327277,30.9799327277,30.9799327277,31.287577189,27.2352558189,26.1645243696,26.1645243696,18.2573124753,20.6764301688,21.880765913,21.8138970659,26.07204032,26.07204032,21.880765913,28.5272648667,30.9799327277,30.9799327277,30.9799327277,27.8901128589,26.07204032,26.07204032,26.07204032
261,26.122370632,26.2153690006,27.2884582867,20.7163888644,30.358779251,31.0397136567,31.0397136567,31.0397136567,31.0397136567,31.3479677223,27.2884582867,26.2153690006,26.2153690006,18.2926599171,20.7163888644,21.9230863013,21.8563181875,26.122370632,26.122370632,21.9230863013,28.5822925353,31.0397136567,31.0397136567,31.0397136567,27.9441476621,26.122370632,26.122370632,26.122370632
262,26.1726041583,26.2661152094,27.3415572321,20.756270634,30.4172602011,31.0993796717,31.0993796717,31.0993796717,31.0993796717,31.4082421392,27.3415572321,26.2661152094,26.2661152094,18.3279391876,20.756270634,21.9653251515,21.898657133,26.1726041583,26.1726041583,21.9653251515,28.6372144661,31.0993796717,31.0993796717,31.0993796717,27.9980781811,26.1726041583,26.1726041583,26.1726041583
263,26.222741455,26.3167635653,27.3945532568,20.7960759203,30.4756289299,31.1589314328,31.1589314328,31.1589314328,31.1589314328,31.4684011071,27.3945532568,26.3167635653,26.3167635653,18.3631506797,20.7960759203,22.007482933,21.9409143783,26.222741455,26.222741455,22.007482933,28.6920312661,31.1589314328,31.1589314328,31.1589314328,28.0519050176,26.222741455,26.222741455,26.222741455
264,26.2727830731,26.3673146322,27.4474469571,20.8358051617,30.533886081,31.218369594,31.218369594,31.218369594,31.218369594,31.5284452867,27.4474469571,26.3673146322,26.3673146322,18.3982947825,20.8358051617,22.0495601109,21.9830903943,26.2727830731,26.2727830731,22.0495601109,28.7467435369,31.218369594,31.218369594,31.218369594,28.1056287671,26.2727830731,26.2727830731,26.2727830731
265,26.3227295583,26.4177689686,27.5002389233,20.8754587923,30.5920322918,31.2776948029,31.2776948029,31.2776948029,31.2776948029,31.5883753326,27.5002389233,26.4177689686,26.4177689686,18.4333718816,20.8754587923,22.0915571456,22.0251856479,26.3227295583,26.3227295583,22.0915571456,28.8013518741,31.2776948029,31.2776948029,31.2776948029,28.1592500196,26.3227295583,26.3227295583,26.3227295583
266,26.372581451,26.4681271276,27.5529297402,20.9150372422,30.6500681936,31.3369077009,31.3369077009,31.3369077009,31.3369077009,31.6481918933,27.5529297402,26.4681271276,26.4681271276,18.4683823587,20.9150372422,22.1334744935,22.067200601,26.372581451,26.372581451,22.1334744935,28.8558568678,31.3369077009,31.3369077009,31.3369077009,28.2127693598,26.372581451,26.372581451,26.372581451
267,26.4223392867,26.5183896572,27.6055199869,20.9545409374,30.707994412,31.3960089236,31.3960089236,31.3960089236,31.3960089236,31.7078956109,27.6055199869,26.5183896572,26.5183896572,18.503326592,20.9545409374,22.1753126064,22.1091357116,26.4223392867,26.4223392867,22.1753126064,28.9102591026,31.3960089236,31.3960089236,31.3960089236,28.2661873663,26.4223392867,26.4223392867,26.4223392867
268,26.4720035957,26.5685571002,27.6580102372,20.9939702998,30.7658115664,31.4549991003,31.4549991003,31.4549991003,31.4549991003,31.7674871218,27.6580102372,26.5685571002,26.5685571002,18.538204956,20.9939702998,22.2170719319,22.1509914331,26.4720035957,26.4720035957,22.2170719319,28.9645591573,31.4549991003,31.4549991003,31.4549991003,28.3195046126,26.4720035957,26.4720035957,26.4720035957
269,26.5215749035,26.6186299941,27.7104010592,21.0333257475,30.8235202706,31.5138788548,31.5138788548,31.5138788548,31.5138788548,31.8269670561,27.7104010592,26.6186299941,26.6186299941,18.573017822,21.0333257475,22.2587529135,22.1927682147,26.5215749035,26.5215749035,22.2587529135,29.0187576057,31.5138788548,31.5138788548,31.5138788548,28.3727216668,26.5215749035,26.5215749035,26.5215749035
270,26.5710537305,26.6686088714,27.7626930158,21.0726076947,30.8811211326,31.5726488047,31.5726488047,31.5726488047,31.5726488047,31.8863360384,27.7626930158,26.6686088714,26.6686088714,18.6077655574,21.0726076947,22.3003559904,22.2344665012,26.5710537305,26.5710537305,22.3003559904,29.072855016,31.5726488047,31.5726488047,31.5726488047,28.4258390915,26.5710537305,26.5710537305,26.5710537305
271,26.6204405925,26.7184942599,27.8148866645,21.1118165516,30.9386147547,31.6313095622,31.6313095622,31.6313095622,31.6313095622,31.9455946871,27.8148866645,26.7184942599,26.7184942599,18.6424485264,21.1118165516,22.3418815979,22.2760867336,26.6204405925,26.6204405925,22.3418815979,29.1268519511,31.6313095622,31.6313095622,31.6313095622,28.4788574444,26.6204405925,26.6204405925,26.6204405925
272,26.6697360004,26.7682866822,27.8669825578,21.1509527246,30.9960017336,31.6898617336,31.6898617336,31.6898617336,31.6898617336,32.0047436151,27.8669825578,26.7682866822,26.7682866822,18.67706709,21.1509527246,22.3833301671,22.3176293486,26.6697360004,26.6697360004,22.3833301671,29.1807489688,31.6898617336,31.6898617336,31.6898617336,28.5317772775,26.6697360004,26.6697360004,26.6697360004
273,26.7189404603,26.8179866561,27.9189812429,21.1900166166,31.0532826607,31.7483059196,31.7483059196,31.7483059196,31.7483059196,32.0637834297,27.9189812429,26.8179866561,26.8179866561,18.7116216055,21.1900166166,22.4247021253,22.3590947786,26.7189404603,26.7189404603,22.4247021253,29.2345466218,31.7483059196,31.7483059196,31.7483059196,28.5845991382,26.7189404603,26.7189404603,26.7189404603
274,26.7680544738,26.8675946946,27.9708832618,21.2290086265,31.1104581216,31.8066427156,31.8066427156,31.8066427156,31.8066427156,32.1227147326,27.9708832618,26.8675946946,26.8675946946,18.7461124271,21.2290086265,22.4659978955,22.4004834525,26.7680544738,26.7680544738,22.4659978955,29.2882454576,31.8066427156,31.8066427156,31.8066427156,28.6373235686,26.7680544738,26.7680544738,26.7680544738
275,26.8170785378,26.9171113061,28.0226891517,21.2679291497,31.1675286969,31.8648727114,31.8648727114,31.8648727114,31.8648727114,32.1815381197,28.0226891517,26.9171113061,26.9171113061,18.7805399058,21.2679291497,22.5072178973,22.4417957947,26.8170785378,26.8170785378,22.5072178973,29.3418460187,31.8648727114,31.8648727114,31.8648727114,28.6899511057,26.8170785378,26.8170785378,26.8170785378
276,26.8660131447,26.9665369941,28.0743994446,21.306778578,31.2244949615,31.9229964913,31.9229964913,31.9229964913,31.9229964913,32.2402541818,28.0743994446,26.9665369941,26.9665369941,18.8149043893,21.306778578,22.5483625462,22.4830322262,26.8660131447,26.8660131447,22.5483625462,29.3953488427,31.9229964913,31.9229964913,31.9229964913,28.742482282,26.8660131447,26.8660131447,26.8660131447
277,26.9148587825,27.0158722578,28.1260146679,21.3455572994,31.2813574855,31.9810146346,31.9810146346,31.9810146346,31.9810146346,32.2988635043,28.1260146679,27.0158722578,27.0158722578,18.849206222,21.3455572994,22.5894322538,22.5241931639,26.9148587825,26.9148587825,22.5894322538,29.4487544624,31.9810146346,31.9810146346,31.9810146346,28.7949176246,26.9148587825,26.9148587825,26.9148587825
278,26.9636159347,27.0651175915,28.177535344,21.3842656988,31.3381168335,32.0389277151,32.0389277151,32.0389277151,32.0389277151,32.3573666671,28.177535344,27.0651175915,27.0651175915,18.8834457455,21.3842656988,22.6304274283,22.5652790208,26.9636159347,26.9636159347,22.6304274283,29.5020634055,32.0389277151,32.0389277151,32.0389277151,28.8472576563,26.9636159347,26.9636159347,26.9636159347
279,27.0122850804,27.1142734854,28.2289619905,21.4229041572,31.3947735651,32.0967363015,32.0967363015,32.0967363015,32.0967363015,32.415764245,28.2289619905,27.1142734854,27.1142734854,18.9176232981,21.4229041572,22.6713484739,22.6062902063,27.0122850804,27.0122850804,22.6713484739,29.5552761954,32.0967363015,32.0967363015,32.0967363015,28.8995028948,27.0122850804,27.0122850804,27.0122850804
280,27.0608666944,27.1633404249,28.2802951204,21.4614730525,31.4513282348,32.1544409573,32.1544409573,32.1544409573,32.1544409573,32.4740568076,28.2802951204,27.1633404249,27.1633404249,18.951739215,21.4614730525,22.7121957912,22.6472271261,27.0608666944,27.0608666944,22.7121957912,29.6083933503,32.1544409573,32.1544409573,32.1544409573,28.9516538534,27.0608666944,27.0608666944,27.0608666944
281,27.1093612474,27.2123188913,28.3315352419,21.4999727589,31.5077813924,32.2120422413,32.2120422413,32.2120422413,32.2120422413,32.5322449196,28.3315352419,27.2123188913,27.2123188913,18.9857938285,21.4999727589,22.7529697775,22.6880901821,27.1093612474,27.1093612474,22.7529697775,29.6614153841,32.2120422413,32.2120422413,32.2120422413,29.0037110405,27.1093612474,27.1093612474,27.1093612474
282,27.1577692058,27.2612093613,28.3826828588,21.5384036476,31.5641335823,32.2695407068,32.2695407068,32.2695407068,32.2695407068,32.5903291402,28.3826828588,27.2612093613,27.2612093613,19.0197874678,21.5384036476,22.7936708262,22.7288797728,27.1577692058,27.1577692058,22.7936708262,29.7143428059,32.2695407068,32.2695407068,32.2695407068,29.0556749604,27.1577692058,27.1577692058,27.1577692058
283,27.2060910317,27.3100123077,28.4337384703,21.5767660862,31.6203853445,32.3269369025,32.3269369025,32.3269369025,32.3269369025,32.648310024,28.4337384703,27.3100123077,27.3100123077,19.0537204594,21.5767660862,22.8342993273,22.769596293,27.2060910317,27.2060910317,22.8342993273,29.7671761205,32.3269369025,32.3269369025,32.3269369025,29.1075461123,27.2060910317,27.2060910317,27.2060910317
284,27.2543271833,27.3587281987,28.4847025711,21.6150604393,31.676537214,32.3842313723,32.3842313723,32.3842313723,32.3842313723,32.7061881207,28.4847025711,27.3587281987,27.3587281987,19.0875931267,21.6150604393,22.8748556674,22.810240134,27.2543271833,27.2543271833,22.8748556674,29.819915828,32.3842313723,32.3842313723,32.3842313723,29.1593249915,27.2543271833,27.2543271833,27.2543271833
285,27.3024781147,27.4073574987,28.5355756515,21.6532870679,31.732589721,32.441424655,32.441424655,32.441424655,32.441424655,32.7639639748,28.5355756515,27.4073574987,27.4073574987,19.1214057903,21.6532870679,22.9153402296,22.8508116836,27.3024781147,27.3024781147,22.9153402296,29.8725624242,32.441424655,32.441424655,32.441424655,29.2110120886,27.3024781147,27.3024781147,27.3024781147
286,27.350544276,27.4559006676,28.5863581974,21.6914463303,31.7885433912,32.4985172849,32.4985172849,32.4985172849,32.4985172849,32.8216381264,28.5863581974,27.4559006676,27.4559006676,19.1551587678,21.6914463303,22.9557533938,22.8913113261,27.350544276,27.350544276,22.9557533938,29.9251164006,32.4985172849,32.4985172849,32.4985172849,29.2626078899,27.350544276,27.350544276,27.350544276
287,27.3985261134,27.5043581616,28.6370506905,21.7295385812,31.8443987456,32.5555097916,32.5555097916,32.5555097916,32.5555097916,32.8792111107,28.6370506905,27.5043581616,27.5043581616,19.1888523744,21.7295385812,22.9960955363,22.9317394425,27.3985261134,27.3985261134,22.9960955363,29.9775782443,32.5555097916,32.5555097916,32.5555097916,29.3141128776,27.3985261134,27.3985261134,27.3985261134
288,27.446424069,27.5527304326,28.687653608,21.7675641725,31.9001563005,32.6124027,32.6124027,32.6124027,32.6124027,32.9366834581,28.687653608,27.5527304326,27.5527304326,19.2224869221,21.7675641725,23.0363670302,22.9720964105,27.446424069,27.446424069,23.0363670302,30.029948438,32.6124027,32.6124027,32.6124027,29.3655275294,27.446424069,27.446424069,27.446424069
289,27.4942385813,27.6010179288,28.7381674232,21.8055234529,31.9558165681,32.6691965303,32.6691965303,32.6691965303,32.6691965303,32.9940556947,28.7381674232,27.6010179288,27.6010179288,19.2560627205,21.8055234529,23.0765682454,23.0123826045,27.4942385813,27.4942385813,23.0765682454,30.0822274606,32.6691965303,32.6691965303,32.6691965303,29.416852319,27.4942385813,27.4942385813,27.4942385813
290,27.5419700849,27.6492210942,28.7885926052,21.8434167682,32.0113800556,32.7258917986,32.7258917986,32.7258917986,32.7258917986,33.0513283416,28.7885926052,27.6492210942,27.6492210942,19.2895800763,21.8434167682,23.1166995486,23.0525983953,27.5419700849,27.5419700849,23.1166995486,30.1344157865,32.7258917986,32.7258917986,32.7258917986,29.468087716,27.5419700849,27.5419700849,27.5419700849
291,27.5896190105,27.6973403693,28.8389296187,21.881244461,32.0668472663,32.782489016,32.782489016,32.782489016,32.782489016,33.1085019157,28.8389296187,27.6973403693,27.6973403693,19.3230392937,21.881244461,23.1567613033,23.0927441509,27.5896190105,27.5896190105,23.1567613033,30.1865138861,32.782489016,32.782489016,32.782489016,29.5192341858,27.5896190105,27.5896190105,27.5896190105
292,27.6371857854,27.7453761905,28.8891789247,21.9190068711,32.1222186988,32.8389886896,32.8389886896,32.8389886896,32.8389886896,33.1655769294,28.8891789247,27.7453761905,27.7453761905,19.3564406742,21.9190068711,23.1967538698,23.1328202359,27.6371857854,27.6371857854,23.1967538698,30.2385222257,32.8389886896,32.8389886896,32.8389886896,29.5702921899,27.6371857854,27.6371857854,27.6371857854
293,27.6846708329,27.7933289904,28.93934098,21.9567043353,32.1774948475,32.895391322,32.895391322,32.895391322,32.895391322,33.2225538907,28.93934098,27.7933289904,27.7933289904,19.3897845166,21.9567043353,23.2366776053,23.1728270117,27.6846708329,27.6846708329,23.2366776053,30.2904412677,32.895391322,32.895391322,32.895391322,29.6212621858,27.6846708329,27.6846708329,27.6846708329
294,27.7320745729,27.8411991981,28.9894162376,21.9943371876,32.2326762028,32.9516974116,32.9516974116,32.9516974116,32.9516974116,33.2794333032,28.9894162376,27.8411991981,27.8411991981,19.4230711172,21.9943371876,23.276532864,23.2127648367,27.7320745729,27.7320745729,23.276532864,30.3422714706,32.9516974116,32.9516974116,32.9516974116,29.6721446269,27.7320745729,27.7320745729,27.7320745729
295,27.7793974216,27.8889872388,29.0394051465,22.031905759,32.2877632506,33.0079074523,33.0079074523,33.0079074523,33.0079074523,33.3362156661,29.0394051465,27.8889872388,27.8889872388,19.4563007699,22.031905759,23.316319997,23.2526340663,27.7793974216,27.7793974216,23.316319997,30.3940132887,33.0079074523,33.0079074523,33.0079074523,29.7229399629,27.7793974216,27.7793974216,27.7793974216
296,27.8266397917,27.9366935343,29.0893081518,22.0694103779,32.3427564729,33.064021934,33.064021934,33.064021934,33.064021934,33.3929014747,29.0893081518,27.9366935343,27.9366935343,19.489473766,22.0694103779,23.3560393526,23.2924350525,27.8266397917,27.8266397917,23.3560393526,30.4456671728,33.064021934,33.064021934,33.064021934,29.7736486397,27.8266397917,27.8266397917,27.8266397917
297,27.8738020924,27.9843185025,29.1391256948,22.1068513697,32.3976563473,33.1200413424,33.1200413424,33.1200413424,33.1200413424,33.4494912197,29.1391256948,27.9843185025,27.9843185025,19.5225903943,22.1068513697,23.3956912759,23.3321681447,27.8738020924,27.8738020924,23.3956912759,30.4972335696,33.1200413424,33.1200413424,33.1200413424,29.8242710992,27.8738020924,27.8738020924,27.8738020924
298,27.9208847295,28.0318625581,29.1888582131,22.1442290571,32.4524633476,33.1759661592,33.1759661592,33.1759661592,33.1759661592,33.5059853879,29.1888582131,28.0318625581,28.0318625581,19.555650941,22.1442290571,23.4352761092,23.3718336892,27.9208847295,27.9208847295,23.4352761092,30.5487129221,33.1759661592,33.1759661592,33.1759661592,29.8748077798,27.9208847295,27.9208847295,27.9208847295
299,27.9678881053,28.0793261119,29.2385061406,22.1815437602,32.5071779437,33.2317968619,33.2317968619,33.2317968619,33.2317968619,33.562384462,29.2385061406,28.0793261119,28.0793261119,19.5886556903,22.1815437602,23.4747941918,23.4114320292,27.9678881053,27.9678881053,23.4747941918,30.6001056697,33.2317968619,33.2317968619,33.2317968619,29.925259116,27.9678881053,27.9678881053,27.9678881053
300,28.0148126187,28.1267095716,29.2880699075,22.2187957963,32.5618006012,33.287533924,33.287533924,33.287533924,33.287533924,33.6186889205,29.2880699075,28.1267095716,28.1267095716,19.6216049237,22.2187957963,23.5142458604,23.4509635052,28.0148126187,28.0148126187,23.5142458604,30.651412248,33.287533924,33.287533924,33.287533924,29.9756255387,28.0148126187,28.0148126187,28.0148126187
301,28.0616586653,28.1740133412,29.3375499403,22.2559854801,32.6163317822,33.3431778152,33.3431778152,33.3431778152,33.3431778152,33.6748992381,29.3375499403,28.1740133412,28.1740133412,19.6544989203,22.2559854801,23.5536314487,23.4904284548,28.0616586653,28.0616586653,23.5536314487,30.702633089,33.3431778152,33.3431778152,33.3431778152,30.0259074753,28.0616586653,28.0616586653,28.0616586653
302,28.1084266376,28.2212378215,29.3869466619,22.2931131237,32.6707719447,33.3987290011,33.3987290011,33.3987290011,33.3987290011,33.7310158853,29.3869466619,28.2212378215,28.2212378215,19.687337957,22.2931131237,23.5929512876,23.5298272126,28.1084266376,28.1084266376,23.5929512876,30.7537686211,33.3987290011,33.3987290011,33.3987290011,30.0761053496,28.1084266376,28.1084266376,28.1084266376
303,28.1551169245,28.2683834098,29.4362604917,22.3301790364,32.7251215428,33.4541879436,33.4541879436,33.4541879436,33.4541879436,33.7870393289,29.4362604917,28.2683834098,28.2683834098,19.7201223084,22.3301790364,23.6322057052,23.5691601108,28.1551169245,28.1551169245,23.6322057052,30.8048192691,33.4541879436,33.4541879436,33.4541879436,30.1262195816,28.1551169245,28.1551169245,28.1551169245
304,28.2017299119,28.3154505003,29.4854918457,22.3671835252,32.7793810272,33.5095551005,33.5095551005,33.5095551005,33.5095551005,33.8429700318,29.4854918457,28.3154505003,28.3154505003,19.7528522468,22.3671835252,23.6713950271,23.6084274783,28.2017299119,28.2017299119,23.6713950271,30.8557854543,33.5095551005,33.5095551005,33.5095551005,30.1762505881,28.2017299119,28.2017299119,28.2017299119
305,28.2482659824,28.3624394836,29.5346411363,22.4041268945,32.8335508445,33.5648309263,33.5648309263,33.5648309263,33.5648309263,33.898808453,29.5346411363,28.3624394836,28.3624394836,19.7855280423,22.4041268945,23.7105195761,23.6476296418,28.2482659824,28.2482659824,23.7105195761,30.9066675946,33.5648309263,33.5648309263,33.5648309263,30.2261987825,28.2482659824,28.2482659824,28.2482659824
306,28.2947255156,28.4093507475,29.5837087724,22.441009446,32.8876314379,33.6200158712,33.6200158712,33.6200158712,33.6200158712,33.9545550478,29.5837087724,28.4093507475,28.4093507475,19.8181499625,22.441009446,23.7495796721,23.6867669248,28.2947255156,28.2947255156,23.7495796721,30.9574661043,33.6200158712,33.6200158712,33.6200158712,30.2760645745,28.2947255156,28.2947255156,28.2947255156
307,28.3411088878,28.4561846762,29.6326951598,22.4778314792,32.9416232467,33.6751103822,33.6751103822,33.6751103822,33.6751103822,34.0102102677,29.6326951598,28.4561846762,28.4561846762,19.8507182733,22.4778314792,23.7885756329,23.7258396485,28.3411088878,28.3411088878,23.7885756329,31.0081813946,33.6751103822,33.6751103822,33.6751103822,30.3258483706,28.3411088878,28.3411088878,28.3411088878
308,28.3874164725,28.5029416509,29.6816007005,22.5145932911,32.9955267068,33.7301149024,33.7301149024,33.7301149024,33.7301149024,34.0657745606,29.6816007005,28.5029416509,28.5029416509,19.8832332379,22.5145932911,23.8275077731,23.7648481313,28.3874164725,28.3874164725,23.8275077731,31.0588138731,33.7301149024,33.7301149024,33.7301149024,30.3755505741,28.3874164725,28.3874164725,28.3874164725
309,28.4336486398,28.5496220498,29.7304257937,22.551295176,33.0493422505,33.7850298713,33.7850298713,33.7850298713,33.7850298713,34.1212483707,29.7304257937,28.5496220498,28.5496220498,19.9156951176,22.551295176,23.8663764052,23.8037926891,28.4336486398,28.4336486398,23.8663764052,31.1093639441,33.7850298713,33.7850298713,33.7850298713,30.4251715847,28.4336486398,28.4336486398,28.4336486398
310,28.4798057571,28.5962262479,29.7791708351,22.5879374261,33.1030703066,33.8398557248,33.8398557248,33.8398557248,33.8398557248,34.1766321385,29.7791708351,28.5962262479,28.5962262479,19.9481041717,22.5879374261,23.9051818389,23.8426736351,28.4798057571,28.4798057571,23.9051818389,31.1598320086,33.8398557248,33.8398557248,33.8398557248,30.4747117991,28.4798057571,28.4798057571,28.4798057571
311,28.5258881887,28.6427546171,29.827836217,22.6245203313,33.1567113004,33.8945928954,33.8945928954,33.8945928954,33.8945928954,34.2319263012,29.827836217,28.6427546171,28.6427546171,19.9804606571,22.6245203313,23.9439243815,23.8814912799,28.5258881887,28.5258881887,23.9439243815,31.2102184645,33.8945928954,33.8945928954,33.8945928954,30.5241716107,28.5258881887,28.5258881887,28.5258881887
312,28.5718962959,28.6892075264,29.8764223287,22.6610441788,33.2102656537,33.9492418122,33.9492418122,33.9492418122,33.9492418122,34.2871312922,29.8764223287,28.6892075264,28.6892075264,20.0127648289,22.6610441788,23.9826043378,23.9202459318,28.5718962959,28.5718962959,23.9826043378,31.2605237065,33.9492418122,33.9492418122,33.9492418122,30.5735514097,28.5718962959,28.5718962959,28.5718962959
313,28.6178304372,28.7355853416,29.9249295564,22.6975092538,33.2637337851,34.0038029005,34.0038029005,34.0038029005,34.0038029005,34.3422475416,29.9249295564,28.7355853416,28.7355853416,20.04501694,22.6975092538,24.0212220101,23.9589378964,28.6178304372,28.6178304372,24.0212220101,31.3107481259,34.0038029005,34.0038029005,34.0038029005,30.6228515831,28.6178304372,28.6178304372,28.6178304372
314,28.6636909683,28.7818884259,29.973358283,22.7339158391,33.3171161095,34.0582765825,34.0582765825,34.0582765825,34.0582765825,34.397275476,29.973358283,28.7818884259,28.7818884259,20.0772172412,22.7339158391,24.0597776984,23.9975674769,28.6636909683,28.6636909683,24.0597776984,31.3608921111,34.0582765825,34.0582765825,34.0582765825,30.672072515,28.6636909683,28.6636909683,28.6636909683
315,28.7094782418,28.8281171393,30.0217088884,22.7702642152,33.3704130389,34.1126632769,34.1126632769,34.1126632769,34.1126632769,34.4522155184,30.0217088884,28.8281171393,28.8281171393,20.1093659815,22.7702642152,24.0982717001,24.0361349742,28.7094782418,28.7094782418,24.0982717001,31.4109560473,34.1126632769,34.1126632769,34.1126632769,30.7212145861,28.7094782418,28.7094782418,28.7094782418
